rainfall,aqi,temperature,disruption
49.696348290583025,385.90345798570127,39.87851806278806,1
99.21580148233127,452.07948712699306,39.54364647038186,1
85.14249577450957,390.55515030607864,28.883492705488674,1
20.85105143573358,199.40031595295562,34.35675950642718,0
93.05952146439162,384.99897552689913,40.82642353160534,1
11.636639788547608,118.39108211332304,37.20284690652639,0
81.74497084911916,108.64309464108092,20.529095349550957,1
38.06232934765801,205.5321666662715,28.41764172243834,0
87.79743204450695,413.4660660698257,23.611892414865135,1
86.80566901074504,160.85671125903582,25.82430530195098,1
80.59254001176211,78.46403400440582,42.63723693728314,1
79.00304363070614,109.26929084285979,20.922332222769203,1
30.46791390980408,436.4352358383111,25.495017799048092,1
8.091928305125219,335.2024781362794,27.739233805955784,0
40.29801787651615,163.94052351648952,35.42210179915987,0
17.35245149865087,299.88312139768163,33.352542252146634,0
69.49510889024617,287.41083009140766,25.45673707133465,1
34.609972653778556,344.94619029829755,24.10602668057886,0
97.56102008599149,154.93439948972735,25.919950864902972,1
64.0972077345332,438.98134423747894,32.56324066754139,1
82.24805636343609,189.21585293600577,26.779444642780085,1
13.252467274184843,362.3592442893066,43.690062540193054,1
86.20144822726226,57.2560908674967,31.59663053572119,1
92.27571905133944,217.69570845236626,21.469900413615928,1
48.70619188189359,208.26941808146373,38.23166014591584,0
60.625293775097745,294.5679928623565,28.22113220522474,1
76.48098009029954,82.73131779973843,36.33722330145619,1
17.483862726041256,405.5591181767487,26.9898592630808,1
50.25660764634424,148.00136079540584,34.268593543333,0
39.86630277723131,354.66701669690457,39.30381262018662,1
14.63739921622491,411.4454554598419,43.20021854436385,1
36.753442229153144,302.8446303086809,26.528178610826927,0
6.817230938549357,383.39744302489345,28.37142377497453,1
2.5811906949486985,347.8371404967525,31.60666050714849,0
13.516628915482276,209.98840871840343,43.17937094339972,1
96.31151115891738,413.9863425651044,42.53467142026643,1
54.952953589501696,182.6156164484876,22.246957002515952,0
96.582216115322,307.0458129881827,23.29824564384527,1
43.2497878330132,385.42898261369277,32.38772943326596,1
31.181613308525957,220.53015941562842,22.665481820135586,0
50.61418628402441,186.24542342784127,28.63952183371744,0
43.95116886329101,256.70570457777023,23.70963445543694,0
10.566468426174392,418.08357245711915,35.90100887829715,1
64.08263146902063,468.46479341554914,43.73738579347904,1
21.60381825095996,295.28753578695057,44.918344257359536,1
61.95879548978296,347.6597923956433,29.38102831242287,1
65.02010923981534,456.4731300075114,34.97531592786531,1
15.20248531286481,94.34608313582407,41.406691338102036,0
6.134962711066816,154.43536003977425,22.9365518199096,0
78.07615860684398,369.0050028132121,37.23911027629913,1
45.98004237693202,420.6850078605348,30.221091543126704,1
5.816379550547579,435.66306274876007,25.1536540070041,1
99.48663171697672,236.79822958471968,30.068840468686048,1
5.778056099636664,90.20295603134008,21.89900717412292,0
69.50352288585532,247.00166478482896,37.385178714732646,1
98.36789252634136,153.83056559317419,26.318566718711327,1
23.918010421592562,181.03840474848087,27.78514112612195,0
14.224936868719617,397.5204005768776,23.02703245603657,1
12.138493942242889,83.98718871164908,41.616477847247296,0
30.327514756759555,422.41154786631597,32.336106982068465,1
10.10458110106467,242.45108862087608,34.30367194466001,0
69.2161341694132,318.2287689952678,34.235817077371365,1
6.229179813006269,90.34350405605555,30.262327863533542,0
50.94221281497897,201.81158526077584,24.813247885953487,0
99.66968538529768,90.36541355668061,38.62831871246,1
81.39702695060188,482.6946752964993,23.17640663394186,1
61.52194382310109,413.2677421968127,22.596844756970263,1
30.625362078661166,256.8347394604071,37.75362593991258,0
62.389583629163845,150.621146745652,25.220925511299598,1
52.70414639116516,470.0547973624335,27.669318783820806,1
42.60833838903715,205.06846807713728,31.880686675043506,0
13.071037674019948,122.44299425931864,31.233782918238653,0
88.66042152404667,303.42397480427974,37.71447812662498,1
44.97846488213225,474.69835415516724,35.58579483608403,1
19.462251182076507,51.723630725145156,36.10990405704664,0
36.77593508772896,157.15617946429944,37.851358266386434,0
41.4129752528927,472.30143818468343,27.315318185586634,1
82.75378955668742,126.98868508572292,28.058332795011843,1
73.3614380561402,100.95955323791894,30.949943697388854,1
76.93048936413398,306.584247109912,27.686554325838152,1
1.1031264428647214,437.82972048267345,44.62344672427159,1
41.615399817976154,264.69941796226675,40.35129816053574,0
48.13441516353236,497.55391550803614,24.11636720640074,1
1.9192276823056686,355.62726479209675,20.139853897046738,1
25.98132087450342,83.33370824470148,21.069581706181697,0
76.0289823122135,496.7744592568889,26.10158627607313,1
13.710970572899905,233.55240655108568,22.857282145921413,0
53.531013145259166,179.33114023046713,33.333452872314304,0
21.52018720172375,301.04563261004853,41.449880568183964,0
1.2120774643893273,186.93841631938895,38.418755522830686,0
24.12014575995415,88.90587820406854,25.39022657705476,0
97.58737549100537,50.64275438562952,29.982481400644645,1
80.15371118829896,252.31250881411805,32.69735523828194,1
95.95766443210334,426.5885400019665,40.25514623758339,1
48.785404392636245,307.54183353353443,40.97804007765412,0
10.973619867750351,499.6432845245484,42.7429577976944,1
54.79594889736929,179.08099054124,32.73113126257188,0
45.43773345599609,176.2047791420249,37.35686866089657,0
84.4357082739616,121.8872571052749,22.79500928084843,1
9.808258078424458,123.82861471940083,34.132223998849554,0
48.82411370217782,178.3339682045215,26.217295236778376,0
15.004866469398426,406.7780203730872,30.792922125665278,1
32.467592689006,457.5905557864015,35.851262707667985,1
73.73570773877996,488.7892263684566,26.424648446344527,1
47.601812936876655,154.53034434340367,21.304626444919027,0
37.58882851457693,446.5838955263413,20.255846410218936,1
39.44762785700353,197.71479017480166,20.55398838861304,0
45.94467684059866,100.778245032598,20.20874343784424,0
78.50165438370568,441.5112164840745,22.758876413946886,1
89.20846889402344,336.24753558962834,25.987217864253246,1
95.53346865039283,124.12890323647778,25.53053785455748,1
78.6903386255295,243.42406588085115,44.66991485449742,1
31.540689574801274,179.26596269468044,27.65015263022358,0
68.81347060865421,381.55755591958865,23.185519583984977,1
43.760312405539196,254.03730378092064,33.63906360419395,0
25.467062204605117,495.1759752978732,41.44893638493771,1
84.08715794259226,74.63524201681781,36.95150941969188,1
3.8426348962324997,209.756869761311,27.402052228386257,0
90.17619921354235,266.8550751994899,34.040403994786374,1
46.147746462473414,276.4100996367439,37.871399355010226,0
63.72014768082804,192.17112007353654,38.202612309193555,1
65.93539222057827,378.15811209390563,36.66346138244222,1
89.51177407065364,443.6361830700386,41.77026061939045,1
63.66696821672073,472.42368589003837,41.75263645860261,1
61.39335847600618,412.2920195597868,34.473413985175085,1
6.665204056068996,432.76108878796975,30.746409227780305,1
51.84080219452041,297.745385278998,36.0392573891275,0
15.016900081704165,421.64970189206656,40.45530003426158,1
73.74337687214856,186.5767591165785,20.141302621029617,1
51.22219208126745,229.31544294914647,44.79992522537128,1
68.02277792083532,192.61085621834494,24.57234430822998,1
4.167290060238427,260.32430095156644,31.756224641499404,0
8.479201604580322,178.51082730738636,41.80074337107167,0
71.63233880626822,482.7251490145011,25.626009976104985,1
7.208433599867337,190.78008260255066,31.919880597509582,0
7.12567277652586,94.12004214992292,23.31455450452948,0
1.210847523488745,287.067724722686,29.876908134704813,0
95.65013982994802,75.69458530032936,24.428386369825063,1
73.75083594590069,99.74442483886124,29.090693719278924,1
35.32514085020642,148.72522513831083,29.33660541981805,0
29.65355812876552,258.95761244696376,44.82926973995832,1
34.97032297458495,244.96291953906254,44.87032573259431,1
77.46535311811819,409.86133790125604,22.86965696651531,1
66.13706110704143,382.763594247851,38.14921948320868,1
18.519556786746794,241.8432322958156,21.293636991727528,0
17.410933533408436,200.16689340903346,20.754800383429714,0
9.839564971339732,192.41095282767435,22.63334735612411,0
66.03027197013381,398.29778928230405,44.13714142519835,1
76.43726622217359,73.43258279957138,43.521588697367434,1
26.5046428325004,55.76974227977262,24.84819550701701,0
2.094496103091281,407.99497636699164,24.04180838884279,1
8.217166747642734,264.7158691950722,26.013377162898674,0
96.78600348450304,108.89651234910919,32.888674851878555,1
29.544477747742025,156.00467056752558,34.24261580088525,0
76.92231478381336,469.6267788938221,25.539835760986183,1
62.46635688542638,436.7763390312041,38.91556970224863,1
38.19396396528959,369.40327260078766,27.73882923506627,1
20.56872621955551,267.001353651797,43.05328313823526,1
12.138641815940643,284.14563178612354,36.41806766141826,0
61.50129680388666,488.8600408777814,30.908779857590293,1
77.4633780637788,484.5966997479292,39.747800042571136,1
64.39042535411306,146.8710706036254,40.44786565116662,1
53.030213324915835,414.99705483739314,27.26204014022359,1
4.195122343163627,138.75919977515755,28.492863595902108,0
96.84887775943838,146.09186504777813,43.39887884321509,1
79.87141916545745,354.24186537405956,24.118525959081797,1
29.282203670096475,232.2504943643968,21.053760424073356,0
97.99703293588506,469.1949831979341,31.35138306523873,1
60.18815896363221,90.05438070320398,40.030247506090724,1
58.24226582072465,280.1865383642719,39.291702657768646,0
74.8073179429532,463.3346886994046,42.98826572282081,1
81.17697880901376,456.8511472157773,33.33001660922601,1
65.64786073315027,120.43814603708356,22.501616789163332,1
12.809574636620003,214.9869650434054,34.7172243584004,0
33.82675059944984,328.6046300210133,39.45989035883029,0
92.80836403260497,121.72769814713098,22.33320300674566,1
22.461561184385193,485.6099774205824,24.316435027439745,1
37.21670238375133,461.6371979274472,20.307266528891773,1
43.2076882944196,125.12758056551114,34.84131448617026,0
43.940498969445215,104.51995756744344,42.168359798647614,1
61.29395824945255,88.43381726371939,36.766582900052484,1
94.30758377447076,459.249648816484,44.55100218977455,1
24.069271183250496,137.13071440795736,21.57584131249404,0
12.150137630091805,237.32821784495962,42.575027128787404,1
19.747048985993732,251.98311454340134,40.35170718466702,0
88.69249002092695,319.5549698961054,27.856038012487623,1
64.5810812655206,82.28090468634123,44.338163795931294,1
28.590678923916013,152.0413778302322,27.198443704285374,0
81.59469389686173,469.1706741135167,42.23261809570546,1
86.1369996363436,458.7845482708563,42.018714426854736,1
84.6514338690278,401.5807913325615,38.94144041507431,1
91.89265336395545,58.730560528196946,34.0867618453213,1
25.224102017336158,197.15304582324595,23.0000687404222,0
75.50419287462783,332.5814309043085,33.299293362412456,1
46.053949727414,173.83559529806405,28.919906391373363,0
84.19985528900615,459.3140127741998,39.8054258288838,1
72.84906771616131,335.25025782459886,38.95323016242112,1
77.64474464997247,82.35802279240052,42.765312684315134,1
65.61618376810715,459.0525149760664,20.370754060792695,1
17.742876946970686,480.99499617930013,40.22758042057615,1
54.502691889693835,84.97058827627647,43.46155132811672,1
98.46697395245081,289.5621056875917,39.73251122770375,1
93.73880664971189,186.5139269963767,23.25486149675917,1
4.317373579701167,226.77758441663107,22.031977621022193,0
16.481481572943714,130.84304807990384,20.52113099519252,0
13.172877345456191,310.13244590558566,35.71863064570178,0
72.59799099852955,481.09070896200075,35.741816296497184,1
81.77853298569451,276.3826701222241,44.67284285545531,1
21.35113663106719,87.31156162751651,29.95107935260239,0
50.5852692951829,329.00060006483375,28.297657122437418,0
84.07030280112,203.10034750306568,35.61062317960981,1
73.28015447662506,435.16633531608403,40.64021681268985,1
54.223720549184826,245.6051667424116,43.419348738075044,1
59.03476904587729,136.77782402401053,40.078104154475966,0
50.83605469162799,135.99753021101523,30.66684951539512,0
29.754845131882057,395.9438813245222,35.8728558828016,1
56.50219928590161,169.51441923831197,41.407483167902924,0
68.88853020500906,395.2550273716503,32.265242207793484,1
87.33229158608077,142.64928984496973,25.417166092634815,1
63.629135397924806,194.75886591558924,24.243085993696823,1
76.1121537043158,259.4691375978647,20.00394361445142,1
16.0071634954573,474.43813236205284,37.95594987453211,1
46.15574744197899,469.2791411392211,22.777430221149764,1
0.9331619827093296,143.0923439400295,26.09597749239851,0
24.667886452162303,211.19856855938275,27.446908288069835,0
72.64617151130048,117.22972480419755,34.00949650341921,1
99.18099513493634,279.4932856910737,29.94893193239423,1
9.917809958721591,257.26214781259995,36.86684980057905,0
40.14943158612883,455.3420731028296,21.390966483217568,1
80.00709686991596,468.5024200059827,23.098479856610986,1
20.403563462889885,222.60532595328144,32.48028758833167,0
55.50849493022862,271.28207435854523,28.424119696170745,0
73.30712960296748,453.3063121157599,27.395334068783992,1
61.5985450260179,413.01851348527765,21.67570197593807,1
18.802473461541613,51.645340105092174,42.39297936870004,1
35.538456868573945,194.0268038826121,37.295464653126274,0
78.37917844853972,239.79840887125664,23.040453920491235,1
55.42265141320166,153.37232765745426,21.626148943428515,0
0.5229613542912737,139.80722715317245,44.37181333578108,1
76.09907600280938,67.00302796805585,37.02931376098762,1
3.531135494023907,339.51637628139224,30.436401777343537,0
74.57337827312321,168.12963071742456,37.543276018894616,1
20.24805601652374,73.5562302940909,38.90829466200398,0
95.80734801193802,153.94068973762865,39.49905505971948,1
36.79407513020845,410.86127877625694,31.94693264132644,1
32.69316163380791,433.170131740946,30.7470689531212,1
14.888805033244468,267.3798103369862,20.27570210672251,0
30.560421549021488,237.23180168390877,43.16392787854595,1
87.66507618282006,490.03416207580176,35.08269695972358,1
99.63343376272474,140.25409681463145,25.0788484297492,1
36.83095305068483,146.9116772845738,42.990085485535914,1
44.861063095454256,181.34022966637988,42.87329754425741,1
